ASUSP750/1.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.6) ASUSP750/1.0 - 1

Alcatel-OT-C701/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 ObigoInternetBrowser/Q03C - 11

Alcatel-TH4/1.0 UP.Browser/6.2.ALCATEL MMP/1.0 - 3

Android/0.3 - 3

Apple-iPod/508.1100001 - 63

Nokia2330c-2/2.0 (08.20) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

Nokia2600c-2/2.0 (05.61) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 13

Nokia2600c-2/2.0 (06.82) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 7

Nokia2600c-2/2.0 (07.60) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 15

Nokia2600c/2.0 (05.21) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 5

Nokia2600c/2.0 (05.22) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 2

Nokia2610/2.0 (03.71) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

Nokia2610/2.0 (03.75) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

Nokia2610/2.0 (04.50) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia2610/2.0 (04.90) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 13

Nokia2626/2.0 (03.51) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia2626/2.0 (04.61) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

Nokia2626/2.0 (06.80) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia2630/2.0 (04.21) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

Nokia2630/2.0 (04.90) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 9

Nokia2630/2.0 (05.20) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 28

Nokia2630/2.0 (05.20) Profile/MIDP-2.1 Configuration/CLDC-1.1 nokia2630 UNTRUSTED/1.0 - 7

Nokia2630/2.0 (05.61) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 8

Nokia2630/2.0 (05.61) Profile/MIDP-2.1 Configuration/CLDC-1.1 UP.Link/6.3.1.15.0 - 2

Nokia2630/2.0 (06.82) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 45

Nokia2630/2.0 (07.60) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 3

Nokia2660/2.0 (05.61) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 2

Nokia2680s-2/1.0 (04.91) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 11

Nokia2680s-2/1.0 (05.28) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 20

Nokia2680s/1.0 (06.17) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

Nokia2730c-1/2.0 (07.70) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 5

Nokia2730c-1/2.0 (09.41) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

Nokia2760/2.0 (03.62) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 18

Nokia2760/2.0 (05.20) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 6

Nokia2760/2.0 (05.62) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 62

Nokia3100/1.0 (05.91) Profile/MIDP-1.0 Configuration/CLDC-1.0 - 1

Nokia3108/1.0 (03.01) Profile/MIDP-1.0 Configuration/CLDC-1.0 - 28

Nokia3110c/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 9

Nokia3110c/2.0 (06.60) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 15

Nokia3110c/2.0 (07.01) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

Nokia3110c/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 18

Nokia3120/1.0 (06.31) Profile/MIDP-1.0 Configuration/CLDC-1.0 - 1

Nokia3120classic/2.0 (06.20) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 5

Nokia3120classic/2.0 (07.16) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 4

Nokia3120classic/2.0 (09.41) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

Nokia3120classic/2.0 (10.00) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 6

Nokia3220/2.0 (05.90) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

Nokia3250/2.0 (04.14) SymbianOS/9.1 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia3250/2.0 (04.21) SymbianOS/9.1 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 4

Nokia3500c/2.0 (05.51) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 7

Nokia3500c/2.0 (06.60) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 14

Nokia3500c/2.0 (07.00) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia3500c/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

Nokia3600slide/2.0 (05.20) Profile/MIDP-2.1 Configuration/CLDC-1.1 UP.Link/6.3.1.12.0 - 6

Nokia3650/1.0 SymbianOS/6.1 Series60/1.2 Profile/MIDP-1.0 Configuration/CLDC-1.0/ (compatible; YodaoBot-Mobile/1.0; http://www.youdao.com/help/webmaster/spider/; ) - 9

Nokia3720c/2.0 (08.90) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+ - 2

Nokia5000d-2/1.0 (03.50) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 8

Nokia5000d-2/1.0 (03.50) Profile/MIDP-2.1 Configuration/CLDC-1.1 nokia5000d-2 UNTRUSTED/1.0 - 4

Nokia5000d-2/1.0 (04.89) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 7

Nokia5000d-2/1.0 (05.27) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 24

Nokia5000d-2/1.0 (06.31) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 6

Nokia5070/2.0 (04.21) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

Nokia5070/2.0 (04.23) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

Nokia5130c-2/2.0 (05.80) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

Nokia5130c-2/2.0 (06.65) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 11

Nokia5140i/2.0 (03.70) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 9

Nokia5200/2.0 (03.92) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 22

Nokia5200/2.0 (03.92) Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0 - 1

Nokia5200/2.0 (04.71) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 8

Nokia5200/2.0 (05.00) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 20

Nokia5200/2.0 (05.00) Profile/MIDP-2.0 Configuration/CLDC-1.1 Novarra-Vision/8.0 - 2

Nokia5200/2.0 (05.00) Profile/MIDP-2.0 Configuration/CLDC-1.1 nokia5200/UC Browser7.0.0.41/69/352 UNTRUSTED/1.0 - 2

Nokia5200/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia5200/2.0 (05.51) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 4

Nokia5200/2.0 (05.53) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 14

Nokia5200/2.0 (07.20) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

Nokia5220XpressMusic/2.0 (04.60) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

Nokia5220XpressMusic/2.0 (05.20) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 4

Nokia5233/12.1.089 (SymbianOS/9.4; U; Series60/5.0; Mozilla/5.0; Profile/MIDP-2.1 Configuration/CLDC-1.1) AppleWebKit/413 (KHTML,like Gecko) Safari/413 - 4

Nokia5300/2.0 (04.70) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 4

Nokia5300/2.0 (05.00) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 14

Nokia5300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia5300/2.0 (05.51) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia5300/2.0 (07.00) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia5310 - 1

Nokia5310XpressMusic/2.0 (03.63) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 8

Nokia5310XpressMusic/2.0 (05.81) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 10

Nokia5310XpressMusic/2.0 (07.01) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 5

Nokia5310XpressMusic/2.0 (08.32) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 6

Nokia5310XpressMusic/2.0 (08.32) Profile/MIDP-2.1 Configuration/CLDC-1.1 Novarra-Vision/8.0 - 2

Nokia5310XpressMusic/2.0 (09.42) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 49

Nokia5310XpressMusic/2.0 (10.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 9

Nokia5500d/2.0 (03.14) SymbianOS/9.1 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia5500d/2.0 (04.03) SymbianOS/9.1 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 21

Nokia5530/UCWEB7.1.0.42/50/800 - 1

Nokia5610 XpressMusic/2.0 (04.81) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 3

Nokia5610 XpressMusic/2.0 (06.60) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 75

Nokia5610 XpressMusic/2.0 (09.40) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 20

Nokia5610d-1/2.0 (09.40) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

Nokia5800/30.0.011.1 (SymbianOS/9.4; U; Series60/5.0 Mozilla/5.0; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413 - 3

Nokia6020/2.0 (04.10) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 5

Nokia6020/2.0 (04.50) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 10

Nokia6020/2.0 (04.90) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

Nokia6030/2.0 (5.11) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

Nokia6030/2.0 (y3.41) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia6030/2.0 (y4.10) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

Nokia6030b/2.0 (5.25) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 23

Nokia6070/2.0 (03.20) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 6

Nokia6070/2.0 (04.20) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 6

Nokia6070/2.0 (04.21) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 9

Nokia6070/2.0 (04.22) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

Nokia6085/2.0 (03.71) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia6085/2.0 (04.22) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

Nokia6085/2.0 (04.26) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia6085/2.0 (05.02) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 6

Nokia6085/2.0 (05.03) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

Nokia6085/2.0 (06.00) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

Nokia6100/1.0 (05.16) Profile/MIDP-1.0 Configuration/CLDC-1.0 - 2

Nokia6100/1.0 (05.80) Profile/MIDP-1.0 Configuration/CLDC-1.0 - 1

Nokia6103/2.0 (04.90) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 6

Nokia6111/2.0 (03.58) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 12

Nokia6111/2.0 (03.77) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia6111/2.0 (03.82) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 8

Nokia6125/2.0 (04.20) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia6131/2.0 (03.70) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia6131/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

Nokia6131/2.0 (06.10) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia6151/2.0 (03.56) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia6151/2.0 (04.10) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

Nokia6170/2.0 (03.211) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

Nokia6230/2.0 (03.15) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 6

Nokia6230/2.0 (04.28) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 5

Nokia6230/2.0 (04.44) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 13

Nokia6230/2.0 (05.24) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

Nokia6230/2.0 (05.24) Profile/MIDP-2.0 Configuration/CLDC-1.1 Novarra-Vision/8.0 - 1

Nokia6230/2.0 (05.35) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia6230/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 9

Nokia6230i/2.0 (03.40) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 6

Nokia6230i/2.0 (03.50) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 4

Nokia6230i/2.0 (03.62) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 11

Nokia6230i/2.0 (03.70) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 8

Nokia6230i/2.0 (03.72) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

Nokia6230i/2.0 (03.80) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 6

Nokia6230i/2.0 (03.81) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 4

Nokia6233/2.0 (03.70) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 7

Nokia6233/2.0 (04.52) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

Nokia6233/2.0 (05.10) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 18

Nokia6233/2.0 (05.43) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 15

Nokia6234/2.0 (03.70) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 21

Nokia6234/2.0 (05.10) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 10

Nokia6260/2.0 (3.0436.0) SymbianOS/7.0s Series60/2.1 Profile/MIDP-2.0 Configuration/CLDC-1.0 - 4

Nokia6260/2.0 (5.0536.0) SymbianOS/7.0s Series60/2.1 Profile/MIDP-2.0 Configuration/CLDC-1.0 - 2

Nokia6270/2.0 (03.81) Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0 - 5

Nokia6280/2.0 (03.60) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

Nokia6280/2.0 (03.81) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 4

Nokia6280/2.0 (06.43) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 206

Nokia6288/2.0 (05.92) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

Nokia6288/2.0 (06.10) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

Nokia6288/2.0 (06.43) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 32

Nokia6300/2.0 (04.70) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 10

Nokia6300/2.0 (04.71) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

Nokia6300/2.0 (05.00) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 11

Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 8

Nokia6300/2.0 (06.01) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 157

Nokia6300/2.0 (07.00) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 4

Nokia6300/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 14

Nokia6301/2.0 (09.40) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 6

Nokia6303classic/2.0 (06.40) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+ - 16

Nokia6303classic/2.0 (08.90) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+ - 2

Nokia6303classic/2.0 (09.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+ - 22

Nokia6303iclassic/5.0 (06.61) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+ - 1

Nokia6350/2.0(ATT.4.96) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+ - 3

Nokia6500s-1/2.0 (04.81) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 7

Nokia6500s-1/2.0 (04.84) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

Nokia6500s-1/2.0 (06.60) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 7

Nokia6500s-1/2.0 (08.30) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

Nokia6500s-1/2.0 (09.40) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 19

Nokia6500s-1/2.0 (09.60) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

Nokia6555c/2.0 (03.38) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 2

Nokia6600/1.0 (3.42.1) SymbianOS/7.0s Series60/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.0 - 1

Nokia6600/1.0 (4.09.1) SymbianOS/7.0s Series60/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.0 - 4

Nokia6600/1.0 (5.27.0) SymbianOS/7.0s Series60/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.0 - 17

Nokia6600/1.0 (5.53.0) SymbianOS/7.0s Series60/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.0 - 2

Nokia6600s/2.0 (04.81) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 2

Nokia6600s/2.0 (05.23) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 7

Nokia6600s/2.0 (05.60) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 4

Nokia6600s/2.0 (06.14) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 1

Nokia6610I/1.0 (4.10) Profile/MIDP-1.0 Configuration/CLDC-1.0 - 1

Nokia6630/1.0 (2.39.15) SymbianOS/8.0 Series60/2.6 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 8

Nokia6630/1.0 (2.39.15) SymbianOS/8.0 Series60/2.6 Profile/MIDP-2.0 Configuration/CLDC-1.1/UC Browser7.0.0.41/27/352 - 2

Nokia6630/1.0 (4.03.38) SymbianOS/8.0 Series60/2.6 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 14

Nokia6630/1.0 (5.03.08) SymbianOS/8.0 Series60/2.6 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 47

Nokia6630/1.0 (6.03.08) SymbianOS/8.0 Series60/2.6 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 11

Nokia6670/2.0 (4.0437.4) SymbianOS/7.0s Series60/2.1 Profile/MIDP-2.0 Configuration/CLDC-1.0 - 1

Nokia6680/1.0 (3.04.37) SymbianOS/8.0 Series60/2.6 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 6

Nokia6680/1.0 (4.04.07) SymbianOS/8.0 Series60/2.6 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 6

Nokia6680/1.0 (4.04.07) SymbianOS/8.0 Series60/2.6 Profile/MIDP-2.0 Configuration/CLDC-1.1/UC Browser7.0.0.41/27/352 - 1

Nokia6680/1.0 (5.04.07) SymbianOS/8.0 Series60/2.6 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 7

Nokia6682/2.0 (3.01.1) SymbianOS/8.0 Series60/2.6 Profile/MIDP-2.0 configuration/CLDC-1.1  UP.Link/6.3.0.0.0 (compatible;YahooSeeker/M1A1-R2D2; http://help.yahoo.com/help/us/ysearch/crawling/crawling-01.html) - 374

Nokia6682/2.0 (3.01.1) SymbianOS/8.0 Series60/2.6 Profile/MIDP-2.0 configuration/CLDC-1.1 UP.Link/6.3.0.0.0 (compatible;YahooSeeker/M1A1-R2D2; http://help.yahoo.com/help/us/ysearch/crawling/crawling-01.html) - 11435

Nokia6700c-1/2.0 (06.95) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+ - 1

Nokia6700c-1/2.0 (07.60) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+ - 4

Nokia6700c-1/2.0 (07.90) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+ - 5

Nokia6700c-1/2.0 (07.90) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+ UP.Link/6.3.0.0.0 - 1

Nokia6700c-1/2.0 (10.50) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+ - 2

Nokia6700c-1/2.0 (10.60) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+ - 2

Nokia6820/2.0 (4.83) Profile/MIDP-1.0 Configuration/CLDC-1.0 - 47

Nokia6820/2.0 (4.83) Profile/MIDP-1.0 Configuration/CLDC-1.0(compatible; RANK10/1.0; +http://rank10.org/bot.html) - 2

Nokia6820/2.0 (5.28) Profile/MIDP-1.0 Configuration/CLDC-1.0 - 2

Nokia6820/2.0 (5.30) Profile/MIDP-1.0 Configuration/CLDC-1.0 - 3

Nokia6822/2.0 (4.48) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

Nokia7100s-2/1.0 (05.22) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 34

Nokia7100s-2/1.0 (06.31) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 7

Nokia7210/1.0 (4.18) Profile/MIDP-1.0 Configuration/CLDC-1.0 - 1

Nokia7210Supernova/2.0 (04.86) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 5

Nokia7210Supernova/2.0 (07.23) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 5

Nokia7230/5.0 (05.71) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+ - 1

Nokia7230/5.0 (06.90) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+ - 7

Nokia7360/2.0 (03.21) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 4

Nokia7390/2.0 (04.51) Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

Nokia7500/2.0 (04.62) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 4

Nokia7500/2.0 (05.20) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 2

Nokia7610/2.0 (4.0421.4) SymbianOS/7.0s Series60/2.1 Profile/MIDP-2.0 Configuration/CLDC-1.0 - 12

Nokia7610/2.0 (4.0441.0) SymbianOS/7.0s Series60/2.1 Profile/MIDP-2.0 Configuration/CLDC-1.0 - 7

Nokia7900/2.0 (03.40) Profile/MIDP-2.1 Configuration/CLDC-1.1 - 2

NokiaE50-1/3.0 (06.27.1.0) SymbianOS/9.1 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

NokiaE50-1/3.0 (06.41.3.0) SymbianOS/9.1 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

NokiaE50-1/3.0 (07.13.0.0) SymbianOS/9.1 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

NokiaE50-1/3.0 (07.36.0.0) SymbianOS/9.1 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

NokiaE61-1/3.0 (1.0610.04.04) SymbianOS/9.1 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

NokiaE65-1/3.0 (1.0633.18.02) SymbianOS/9.1 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 Novarra-Vision/8.0 - 7

NokiaE65-1/3.0 (2.0633.65.01) SymbianOS/9.1 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 70

NokiaE65-1/3.0 (3.0633.69.00) SymbianOS/9.1 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 7

NokiaE65-1/3.0 (4.0633.74.00) SymbianOS/9.1 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

NokiaE66/1.0(200.21.012) SymbianOS/9.2 Series60/3.1 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 3

NokiaE70-1/3.0 (3.0633.09.04) SymbianOS/9.1 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 2

NokiaE71 - 1

NokiaE71-2;Mozilla/5.0(symbianos/9.2;u;nokiae71-2/100.07.76 profile/midp-2.0 Configuration/cldc-1.1)applewebkit/413 - 2

NokiaE71/1.0 (400.21.011) SymbianOS/9.2 Series60/3.1 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

NokiaE71/UCWEB7.1.0.42/28/999 - 3

NokiaN70-1/2.0539.1.2 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

NokiaN70-1/2.0539.1.2/SN359380002676693 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 10

NokiaN70-1/3.0546.2.3 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 21

NokiaN70-1/3.0546.2.3/SN353269019636814 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 1

NokiaN70-1/5.0609.2.0.1 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 15

NokiaN70-1/5.0609.2.0.1/SN351862018648772 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1 - 4

